18.03.12 01:22,"255.2616"
18.03.12 01:24,"253.8552"
18.03.12 01:26,"256.3164"
18.03.12 01:28,"258.7776"
18.03.12 01:30,"260.5356"
18.03.12 01:32,"258.426"
18.03.12 01:34,"252.4488"
18.03.12 01:36,"253.8552"
18.03.12 01:38,"253.5036"
18.03.12 01:40,"256.3164"
18.03.12 01:42,"254.2068"
18.03.12 01:44,"255.2616"
18.03.12 01:46,"256.668"
18.03.12 01:48,"261.2388"
18.03.12 01:50,"261.2388"
18.03.12 01:52,"259.4808"
18.03.12 01:54,"255.9648"
18.03.12 01:56,"260.8872"
18.03.12 01:58,"260.8872"
18.03.12 02:00,"263.3484"
18.03.12 02:02,"263.3484"
18.03.12 02:04,"255.9648"
18.03.12 02:06,"261.942"
18.03.12 02:08,"265.1064"
18.03.12 02:10,"264.7548"
18.03.12 02:12,"266.5128"
18.03.12 02:14,"266.1612"
18.03.12 02:16,"266.1612"
18.03.12 02:18,"264.7548"
18.03.12 02:20,"266.8644"
18.03.12 02:22,"266.1612"
18.03.12 02:24,"265.8096"
18.03.12 02:26,"267.9192"
18.03.12 02:28,"264.4032"
18.03.12 02:30,"263.3484"
18.03.12 02:32,"262.6452"
18.03.12 02:34,"261.942"
18.03.12 02:36,"261.5904"
18.03.12 02:38,"264.4032"
18.03.12 02:40,"263.3484"
18.03.12 02:42,"259.4808"
18.03.12 02:44,"262.2936"
18.03.12 02:46,"261.5904"
18.03.12 02:48,"259.8324"
18.03.12 02:50,"257.0196"
18.03.12 02:52,"254.5584"
18.03.12 02:54,"256.668"
18.03.12 02:56,"262.2936"
18.03.12 02:58,"261.5904"
18.03.12 03:00,"260.184"
18.03.12 03:02,"260.8872"
18.03.12 03:04,"260.5356"
18.03.12 03:06,"258.7776"
18.03.12 03:08,"256.668"
18.03.12 03:10,"256.3164"
18.03.12 03:12,"259.4808"
18.03.12 03:14,"262.6452"
18.03.12 03:16,"260.5356"
18.03.12 03:18,"258.426"
18.03.12 03:20,"254.5584"
18.03.12 03:22,"252.4488"
18.03.12 03:24,"253.152"
18.03.12 03:26,"254.2068"
18.03.12 03:28,"254.5584"
18.03.12 03:30,"253.152"
18.03.12 03:32,"253.8552"
18.03.12 03:34,"253.152"
18.03.12 03:36,"253.8552"
18.03.12 03:38,"256.3164"
18.03.12 03:40,"255.9648"
18.03.12 03:42,"254.91"
18.03.12 03:44,"256.668"
18.03.12 03:46,"253.8552"
18.03.12 03:48,"256.668"
18.03.12 03:50,"259.1292"
18.03.12 03:52,"255.6132"
18.03.12 03:54,"253.5036"
18.03.12 03:56,"253.8552"
18.03.12 03:58,"256.3164"
18.03.12 04:00,"255.6132"
18.03.12 04:02,"254.5584"
18.03.12 04:04,"251.394"
18.03.12 04:06,"256.668"
18.03.12 04:08,"258.426"
18.03.12 04:10,"257.0196"
18.03.12 04:12,"259.8324"
18.03.12 04:14,"258.7776"
18.03.12 04:16,"258.426"
18.03.12 04:18,"253.5036"
18.03.12 04:20,"252.0972"
18.03.12 04:22,"253.8552"
18.03.12 04:24,"251.7456"
18.03.12 04:26,"250.6908"
18.03.12 04:28,"251.7456"
18.03.12 04:30,"251.394"
18.03.12 04:32,"252.4488"
18.03.12 04:34,"255.2616"
18.03.12 04:36,"254.5584"
18.03.12 04:38,"249.2844"
18.03.12 04:40,"256.668"
18.03.12 04:42,"256.3164"
18.03.12 04:44,"255.6132"
18.03.12 04:46,"249.9876"
18.03.12 04:48,"255.9648"
18.03.12 04:50,"247.878"
18.03.12 04:52,"252.4488"
18.03.12 04:54,"253.8552"
18.03.12 04:56,"251.7456"
18.03.12 04:58,"251.394"
18.03.12 05:00,"253.152"
18.03.12 05:02,"251.7456"
18.03.12 05:04,"248.2296"
18.03.12 05:06,"254.2068"
18.03.12 05:08,"249.2844"
18.03.12 05:10,"253.8552"
18.03.12 05:12,"259.4808"
18.03.12 05:14,"247.1748"
18.03.12 05:16,"243.6588"
18.03.12 05:18,"246.12"
18.03.12 05:20,"253.8552"
18.03.12 05:22,"253.5036"
18.03.12 05:24,"251.394"
18.03.12 05:26,"249.9876"
18.03.12 05:28,"252.4488"
18.03.12 05:30,"253.8552"
18.03.12 05:32,"255.2616"
18.03.12 05:34,"248.9328"
18.03.12 05:36,"249.2844"
18.03.12 05:38,"250.6908"
18.03.12 05:40,"263.7"
18.03.12 05:42,"265.458"
18.03.12 05:44,"261.942"
18.03.12 05:46,"248.2296"
18.03.12 05:48,"255.2616"
18.03.12 05:50,"256.668"
18.03.12 05:52,"251.7456"
18.03.12 05:54,"256.668"
18.03.12 05:56,"257.3712"
18.03.12 05:58,"262.9968"
18.03.12 06:00,"267.5676"
18.03.12 06:02,"270.0288"
18.03.12 06:04,"260.5356"
18.03.12 06:06,"257.3712"
18.03.12 06:08,"259.4808"
18.03.12 06:10,"264.0516"
18.03.12 06:12,"264.0516"
18.03.12 06:14,"263.7"
18.03.12 06:16,"261.942"
18.03.12 06:18,"267.216"
18.03.12 06:20,"266.5128"
18.03.12 06:22,"258.7776"
18.03.12 06:24,"258.0744"
18.03.12 06:26,"260.5356"
18.03.12 06:28,"260.8872"
18.03.12 06:30,"261.942"
18.03.12 06:32,"266.1612"
18.03.12 06:34,"265.8096"
18.03.12 06:36,"263.7"
18.03.12 06:38,"268.6224"
18.03.12 06:40,"266.1612"
18.03.12 06:42,"267.216"
18.03.12 06:44,"274.248"
18.03.12 06:46,"266.5128"
18.03.12 06:48,"255.2616"
18.03.12 06:50,"259.4808"
18.03.12 06:52,"261.5904"
18.03.12 06:54,"257.7228"
18.03.12 06:56,"260.8872"
18.03.12 06:58,"254.91"
18.03.12 07:00,"261.5904"
18.03.12 07:02,"260.5356"
18.03.12 07:04,"259.8324"
18.03.12 07:06,"264.7548"
18.03.12 07:08,"259.4808"
18.03.12 07:10,"261.5904"
18.03.12 07:12,"255.2616"
18.03.12 07:14,"259.4808"
18.03.12 07:16,"258.0744"
18.03.12 07:18,"260.184"
18.03.12 07:20,"267.216"
18.03.12 07:22,"267.5676"
18.03.12 07:24,"261.2388"
18.03.12 07:26,"265.1064"
18.03.12 07:28,"257.7228"
18.03.12 07:30,"255.2616"
18.03.12 07:32,"252.4488"
18.03.12 07:34,"244.7136"
18.03.12 07:36,"254.91"
18.03.12 07:38,"255.9648"
18.03.12 07:40,"260.5356"
18.03.12 07:42,"239.7912"
18.03.12 07:44,"247.878"
18.03.12 07:46,"255.9648"
18.03.12 07:48,"258.426"
18.03.12 07:50,"260.8872"
18.03.12 07:52,"255.9648"
18.03.12 07:54,"248.9328"
18.03.12 07:56,"255.6132"
18.03.12 07:58,"254.91"
18.03.12 08:00,"263.7"
18.03.12 08:02,"255.2616"
18.03.12 08:04,"248.9328"
18.03.12 08:06,"258.0744"
18.03.12 08:08,"256.3164"
18.03.12 08:10,"254.91"
18.03.12 08:12,"251.7456"
18.03.12 08:14,"250.3392"
18.03.12 08:16,"260.5356"
18.03.12 08:18,"263.7"
18.03.12 08:20,"258.0744"
18.03.12 08:22,"263.7"
18.03.12 08:24,"265.1064"
18.03.12 08:26,"261.5904"
18.03.12 08:28,"258.7776"
18.03.12 08:30,"256.3164"
18.03.12 08:32,"253.8552"
18.03.12 08:34,"261.5904"
18.03.12 08:36,"262.2936"
18.03.12 08:38,"252.0972"
18.03.12 08:40,"254.5584"
18.03.12 08:42,"264.0516"
18.03.12 08:44,"258.426"
18.03.12 08:46,"259.4808"
18.03.12 08:48,"255.9648"
18.03.12 08:50,"257.3712"
18.03.12 08:52,"254.91"
18.03.12 08:54,"260.184"
18.03.12 08:56,"257.0196"
18.03.12 08:58,"255.6132"
18.03.12 09:00,"259.8324"
18.03.12 09:02,"257.0196"
18.03.12 09:04,"257.3712"
18.03.12 09:06,"259.1292"
18.03.12 09:08,"255.9648"
18.03.12 09:10,"255.6132"
18.03.12 09:12,"253.5036"
18.03.12 09:14,"259.1292"
18.03.12 09:16,"258.0744"
18.03.12 09:18,"259.8324"
18.03.12 09:20,"261.5904"
18.03.12 09:22,"258.7776"
18.03.12 09:24,"261.2388"
18.03.12 09:26,"257.3712"
18.03.12 09:28,"262.9968"
18.03.12 09:30,"261.5904"
18.03.12 09:32,"259.1292"
18.03.12 09:34,"252.4488"
18.03.12 09:36,"258.426"
18.03.12 09:38,"254.91"
18.03.12 09:40,"258.7776"
18.03.12 09:42,"251.394"
18.03.12 09:44,"255.9648"
18.03.12 09:46,"257.7228"
18.03.12 09:48,"254.2068"
18.03.12 09:50,"252.8004"
18.03.12 09:52,"258.0744"
18.03.12 09:54,"261.5904"
18.03.12 09:56,"258.7776"
18.03.12 09:58,"264.4032"
18.03.12 10:00,"255.2616"
18.03.12 10:02,"257.7228"
18.03.12 10:04,"248.5812"
18.03.12 10:06,"258.426"
18.03.12 10:08,"255.9648"
18.03.12 10:10,"249.9876"
18.03.12 10:12,"252.4488"
18.03.12 10:14,"256.3164"
18.03.12 10:16,"258.0744"
18.03.12 10:18,"261.942"
18.03.12 10:20,"258.426"
18.03.12 10:22,"257.3712"
18.03.12 10:24,"258.7776"
18.03.12 10:26,"259.8324"
18.03.12 10:28,"246.8232"
18.03.12 10:30,"246.4716"
18.03.12 10:32,"244.362"
18.03.12 10:34,"251.394"
18.03.12 10:36,"258.0744"
18.03.12 10:38,"260.184"
18.03.12 10:40,"257.0196"
18.03.12 10:42,"251.0424"
18.03.12 10:44,"257.0196"
18.03.12 10:46,"255.2616"
18.03.12 10:48,"253.152"
18.03.12 10:50,"258.426"
18.03.12 10:52,"259.4808"
18.03.12 10:54,"249.9876"
18.03.12 10:56,"254.5584"
18.03.12 10:58,"254.2068"
18.03.12 11:00,"261.5904"
18.03.12 11:02,"257.7228"
18.03.12 11:04,"253.152"
18.03.12 11:06,"254.91"
18.03.12 11:08,"248.9328"
18.03.12 11:10,"257.3712"
18.03.12 11:12,"252.8004"
18.03.12 11:14,"246.8232"
18.03.12 11:16,"251.394"
18.03.12 11:18,"259.8324"
18.03.12 11:20,"254.2068"
18.03.12 11:22,"249.2844"
18.03.12 11:24,"250.3392"
18.03.12 11:26,"255.9648"
18.03.12 11:28,"263.3484"
18.03.12 11:30,"254.91"
18.03.12 11:32,"249.636"
18.03.12 11:34,"255.6132"
18.03.12 11:36,"253.152"
18.03.12 11:38,"253.5036"
18.03.12 11:40,"250.3392"
18.03.12 11:42,"251.0424"
18.03.12 11:44,"248.5812"
18.03.12 11:46,"252.8004"
18.03.12 11:48,"258.426"
18.03.12 11:50,"250.6908"
18.03.12 11:52,"249.636"
18.03.12 11:54,"253.152"
18.03.12 11:56,"251.7456"
18.03.12 11:58,"245.4168"
18.03.12 12:00,"245.4168"
18.03.12 12:02,"249.2844"
18.03.12 12:04,"249.2844"
18.03.12 12:06,"245.7684"
18.03.12 12:08,"247.878"
18.03.12 12:10,"245.4168"
18.03.12 12:12,"258.0744"
18.03.12 12:14,"251.0424"
18.03.12 12:16,"253.8552"
18.03.12 12:18,"252.0972"
18.03.12 12:20,"241.5492"
18.03.12 12:22,"246.4716"
18.03.12 12:24,"248.5812"
18.03.12 12:26,"254.2068"
18.03.12 12:28,"254.2068"
18.03.12 12:30,"252.0972"
18.03.12 12:32,"253.5036"
18.03.12 12:34,"251.394"
18.03.12 12:36,"243.6588"
18.03.12 12:38,"241.5492"
18.03.12 12:40,"240.1428"
18.03.12 12:42,"240.846"
18.03.12 12:44,"240.1428"
18.03.12 12:46,"241.1976"
18.03.12 12:48,"243.3072"
18.03.12 12:50,"252.4488"
18.03.12 12:52,"248.5812"
18.03.12 12:54,"246.4716"
18.03.12 12:56,"237.6816"
18.03.12 12:58,"236.9784"
18.03.12 13:00,"240.4944"
18.03.12 13:02,"244.7136"
18.03.12 13:04,"240.4944"
18.03.12 13:06,"239.4396"
18.03.12 13:08,"246.4716"
18.03.12 13:10,"244.7136"
18.03.12 13:12,"238.7364"
18.03.12 13:14,"246.4716"
18.03.12 13:16,"237.33"
18.03.12 13:18,"242.2524"
18.03.12 13:20,"242.9556"
18.03.12 13:22,"239.7912"
18.03.12 13:24,"239.7912"
18.03.12 13:26,"243.3072"
18.03.12 13:28,"242.9556"
18.03.12 13:30,"249.636"
18.03.12 13:32,"245.4168"
18.03.12 13:34,"241.5492"
18.03.12 13:36,"246.4716"
18.03.12 13:38,"242.9556"
18.03.12 13:40,"247.5264"
18.03.12 13:42,"249.2844"
18.03.12 13:44,"242.604"
18.03.12 13:46,"245.7684"
18.03.12 13:48,"250.6908"
18.03.12 13:50,"245.4168"
18.03.12 13:52,"244.362"
18.03.12 13:54,"246.8232"
18.03.12 13:56,"246.12"
18.03.12 13:58,"240.846"
18.03.12 14:00,"245.7684"
18.03.12 14:02,"254.5584"
18.03.12 14:04,"245.4168"
18.03.12 14:06,"239.4396"
18.03.12 14:08,"240.846"
18.03.12 14:10,"249.2844"
18.03.12 14:12,"243.3072"
18.03.12 14:14,"243.6588"
18.03.12 14:16,"242.2524"
18.03.12 14:18,"240.4944"
18.03.12 14:20,"240.1428"
18.03.12 14:22,"240.4944"
18.03.12 14:24,"242.2524"
18.03.12 14:26,"245.7684"
18.03.12 14:28,"242.9556"
18.03.12 14:30,"241.9008"
18.03.12 14:32,"246.12"
18.03.12 14:34,"248.9328"
18.03.12 14:36,"235.2204"
18.03.12 14:38,"235.9236"
18.03.12 14:40,"244.362"
18.03.12 14:42,"245.7684"
18.03.12 14:44,"254.2068"
18.03.12 14:46,"250.6908"
18.03.12 14:48,"242.604"
18.03.12 14:50,"240.4944"
18.03.12 14:52,"245.0652"
18.03.12 14:54,"236.9784"
18.03.12 14:56,"240.4944"
18.03.12 14:58,"245.0652"
18.03.12 15:00,"239.7912"
18.03.12 15:02,"242.604"
18.03.12 15:04,"239.088"
18.03.12 15:06,"245.0652"
18.03.12 15:08,"252.0972"
18.03.12 15:10,"248.9328"
18.03.12 15:12,"252.8004"
18.03.12 15:14,"252.0972"
18.03.12 15:16,"253.152"
18.03.12 15:18,"249.9876"
18.03.12 15:20,"251.7456"
18.03.12 15:22,"253.8552"
18.03.12 15:24,"255.2616"
18.03.12 15:26,"248.2296"
18.03.12 15:28,"248.9328"
18.03.12 15:30,"251.0424"
18.03.12 15:32,"242.2524"
18.03.12 15:34,"254.5584"
18.03.12 15:36,"247.878"
18.03.12 15:38,"254.5584"
18.03.12 15:40,"254.5584"
18.03.12 15:42,"248.9328"
18.03.12 15:44,"246.4716"
18.03.12 15:46,"248.2296"
18.03.12 15:48,"251.7456"
18.03.12 15:50,"254.5584"
18.03.12 15:52,"253.5036"
18.03.12 15:54,"252.0972"
18.03.12 15:56,"255.9648"
18.03.12 15:58,"252.4488"
18.03.12 16:00,"246.4716"
18.03.12 16:02,"245.0652"
18.03.12 16:04,"253.5036"
18.03.12 16:06,"248.2296"
18.03.12 16:08,"252.0972"
18.03.12 16:10,"258.426"
18.03.12 16:12,"251.0424"
18.03.12 16:14,"251.7456"
18.03.12 16:16,"258.0744"
18.03.12 16:18,"253.5036"
18.03.12 16:20,"249.636"
18.03.12 16:22,"246.8232"
18.03.12 16:24,"246.12"
18.03.12 16:26,"240.4944"
18.03.12 16:28,"243.3072"
18.03.12 16:30,"247.5264"
18.03.12 16:32,"243.6588"
18.03.12 16:34,"243.6588"
18.03.12 16:36,"240.1428"
18.03.12 16:38,"240.846"
18.03.12 16:40,"246.8232"
18.03.12 16:42,"249.636"
18.03.12 16:44,"243.6588"
18.03.12 16:46,"240.846"
18.03.12 16:48,"239.7912"
18.03.12 16:50,"248.9328"
18.03.12 16:52,"252.4488"
18.03.12 16:54,"246.8232"
18.03.12 16:56,"245.7684"
18.03.12 16:58,"244.0104"
18.03.12 17:00,"241.5492"
18.03.12 17:02,"243.6588"
18.03.12 17:04,"247.878"
18.03.12 17:06,"245.0652"
18.03.12 17:08,"248.9328"
18.03.12 17:10,"244.7136"
18.03.12 17:12,"246.4716"
18.03.12 17:14,"242.2524"
18.03.12 17:16,"242.2524"
18.03.12 17:18,"245.0652"
18.03.12 17:20,"242.2524"
18.03.12 17:22,"247.878"
18.03.12 17:24,"245.4168"
18.03.12 17:26,"241.5492"
18.03.12 17:28,"243.6588"
18.03.12 17:30,"239.4396"
18.03.12 17:32,"244.362"
18.03.12 17:34,"245.4168"
18.03.12 17:36,"242.604"
18.03.12 17:38,"243.3072"
18.03.12 17:40,"246.4716"
18.03.12 17:42,"241.1976"
18.03.12 17:44,"247.1748"
18.03.12 17:46,"240.4944"
18.03.12 17:48,"246.4716"
18.03.12 17:50,"249.2844"
18.03.12 17:52,"251.394"
18.03.12 17:54,"247.1748"
18.03.12 17:56,"236.6268"
18.03.12 17:58,"236.9784"
18.03.12 18:00,"239.4396"
18.03.12 18:02,"248.2296"
18.03.12 18:04,"252.0972"
18.03.12 18:06,"252.0972"
18.03.12 18:08,"242.9556"
18.03.12 18:10,"245.0652"
18.03.12 18:12,"245.7684"
18.03.12 18:14,"244.7136"
18.03.12 18:16,"243.3072"
18.03.12 18:18,"242.2524"
18.03.12 18:20,"240.4944"
18.03.12 18:22,"251.0424"
18.03.12 18:24,"248.2296"
18.03.12 18:26,"247.5264"
18.03.12 18:28,"245.4168"
18.03.12 18:30,"237.6816"
18.03.12 18:32,"236.6268"
18.03.12 18:34,"240.1428"
18.03.12 18:36,"254.5584"
18.03.12 18:38,"247.5264"
18.03.12 18:40,"251.394"
18.03.12 18:42,"239.7912"
18.03.12 18:44,"235.572"
18.03.12 18:46,"244.7136"
18.03.12 18:48,"250.6908"
18.03.12 18:50,"246.8232"
18.03.12 18:52,"242.9556"
18.03.12 18:54,"244.0104"
18.03.12 18:56,"240.1428"
18.03.12 18:58,"235.9236"
18.03.12 19:00,"241.1976"
18.03.12 19:02,"242.2524"
18.03.12 19:04,"239.4396"
18.03.12 19:06,"244.362"
18.03.12 19:08,"237.33"
18.03.12 19:10,"238.0332"
18.03.12 19:12,"236.2752"
18.03.12 19:14,"235.2204"
18.03.12 19:16,"242.2524"
18.03.12 19:18,"245.0652"
18.03.12 19:20,"240.846"
18.03.12 19:22,"247.878"
18.03.12 19:24,"252.0972"
18.03.12 19:26,"245.7684"
18.03.12 19:28,"244.362"
18.03.12 19:30,"246.12"
18.03.12 19:32,"242.604"
18.03.12 19:34,"238.7364"
18.03.12 19:36,"238.3848"
18.03.12 19:38,"237.6816"
18.03.12 19:40,"241.9008"
18.03.12 19:42,"239.7912"
18.03.12 19:44,"246.8232"
18.03.12 19:46,"239.088"
18.03.12 19:48,"233.1108"
18.03.12 19:50,"241.1976"
18.03.12 19:52,"248.2296"
18.03.12 19:54,"244.0104"
18.03.12 19:56,"243.6588"
18.03.12 19:58,"244.0104"
18.03.12 20:00,"241.9008"
18.03.12 20:02,"239.088"
18.03.12 20:04,"240.1428"
18.03.12 20:06,"237.33"
18.03.12 20:08,"239.4396"
18.03.12 20:10,"242.9556"
18.03.12 20:12,"242.2524"
18.03.12 20:14,"242.2524"
18.03.12 20:16,"238.0332"
18.03.12 20:18,"240.4944"
18.03.12 20:20,"241.1976"
18.03.12 20:22,"244.7136"
18.03.12 20:24,"244.362"
18.03.12 20:26,"234.8688"
18.03.12 20:28,"240.846"
18.03.12 20:30,"244.362"
18.03.12 20:32,"246.4716"
18.03.12 20:34,"246.4716"
18.03.12 20:36,"244.362"
18.03.12 20:38,"240.4944"
18.03.12 20:40,"244.0104"
18.03.12 20:42,"239.7912"
18.03.12 20:44,"241.5492"
18.03.12 20:46,"243.6588"
18.03.12 20:48,"248.2296"
18.03.12 20:50,"249.2844"
18.03.12 20:52,"242.9556"
18.03.12 20:54,"245.0652"
18.03.12 20:56,"247.878"
18.03.12 20:58,"232.7592"
18.03.12 21:00,"236.9784"
18.03.12 21:02,"247.5264"
18.03.12 21:04,"245.7684"
18.03.12 21:06,"242.604"
18.03.12 21:08,"240.1428"
18.03.12 21:10,"247.1748"
18.03.12 21:12,"241.9008"
18.03.12 21:14,"242.2524"
18.03.12 21:16,"242.9556"
18.03.12 21:18,"241.5492"
18.03.12 21:20,"241.1976"
18.03.12 21:22,"244.0104"
18.03.12 21:24,"242.604"
18.03.12 21:26,"240.4944"
18.03.12 21:28,"236.9784"
18.03.12 21:30,"246.12"
18.03.12 21:32,"237.6816"
18.03.12 21:34,"239.7912"
18.03.12 21:36,"241.9008"
18.03.12 21:38,"239.088"
18.03.12 21:40,"238.3848"
18.03.12 21:42,"239.088"
18.03.12 21:44,"238.3848"
18.03.12 21:46,"242.604"
18.03.12 21:48,"245.4168"
18.03.12 21:50,"249.9876"
18.03.12 21:52,"252.0972"
18.03.12 21:54,"251.7456"
18.03.12 21:56,"246.4716"
18.03.12 21:58,"242.604"
18.03.12 22:00,"237.6816"
18.03.12 22:02,"232.7592"
18.03.12 22:04,"241.1976"
18.03.12 22:06,"237.33"
18.03.12 22:08,"237.33"
18.03.12 22:10,"236.2752"
18.03.12 22:12,"244.7136"
18.03.12 22:14,"248.2296"
18.03.12 22:16,"246.8232"
18.03.12 22:18,"246.12"
18.03.12 22:20,"241.5492"
18.03.12 22:22,"243.3072"
18.03.12 22:24,"246.12"
18.03.12 22:26,"237.33"
18.03.12 22:28,"229.5948"
18.03.12 22:30,"230.298"
18.03.12 22:32,"233.4624"
18.03.12 22:34,"243.6588"
18.03.12 22:36,"235.9236"
18.03.12 22:38,"240.846"
18.03.12 22:40,"236.2752"
18.03.12 22:42,"243.6588"
18.03.12 22:44,"244.7136"
18.03.12 22:46,"250.3392"
18.03.12 22:48,"240.4944"
18.03.12 22:50,"244.7136"
18.03.12 22:52,"244.0104"
18.03.12 22:54,"241.1976"
18.03.12 22:56,"240.846"
18.03.12 22:58,"238.0332"
18.03.12 23:00,"243.3072"
18.03.12 23:02,"245.7684"
18.03.12 23:04,"249.636"
18.03.12 23:06,"246.8232"
18.03.12 23:08,"242.9556"
18.03.12 23:10,"238.3848"
18.03.12 23:12,"245.0652"
18.03.12 23:14,"246.12"
18.03.12 23:16,"247.1748"
18.03.12 23:18,"251.0424"
18.03.12 23:20,"249.9876"
18.03.12 23:22,"251.394"
18.03.12 23:24,"251.0424"
18.03.12 23:26,"239.4396"
18.03.12 23:28,"236.6268"
18.03.12 23:30,"235.2204"
18.03.12 23:32,"234.8688"
18.03.12 23:34,"237.6816"
18.03.12 23:36,"241.1976"
18.03.12 23:38,"244.7136"
18.03.12 23:40,"245.4168"
18.03.12 23:42,"235.9236"
18.03.12 23:44,"246.8232"
18.03.12 23:46,"249.636"
18.03.12 23:48,"248.9328"
18.03.12 23:50,"241.5492"
18.03.12 23:52,"241.5492"
18.03.12 23:54,"243.3072"
18.03.12 23:56,"238.7364"
18.03.12 23:58,"236.9784"
19.03.12 00:00,"240.846"
19.03.12 00:02,"241.1976"
19.03.12 00:04,"240.4944"
19.03.12 00:06,"240.4944"
19.03.12 00:08,"242.2524"
19.03.12 00:10,"240.846"
19.03.12 00:12,"243.6588"
19.03.12 00:14,"240.4944"
19.03.12 00:16,"242.9556"
19.03.12 00:18,"241.5492"
19.03.12 00:20,"237.6816"
19.03.12 00:22,"238.0332"
19.03.12 00:24,"241.9008"
19.03.12 00:26,"237.33"
19.03.12 00:28,"235.2204"
19.03.12 00:30,"236.2752"
19.03.12 00:32,"235.2204"
19.03.12 00:34,"240.4944"
19.03.12 00:36,"238.3848"
19.03.12 00:38,"238.7364"
19.03.12 00:40,"242.2524"
19.03.12 00:42,"242.2524"
19.03.12 00:44,"235.2204"
19.03.12 00:46,"238.3848"
19.03.12 00:48,"245.7684"
19.03.12 00:50,"245.0652"
19.03.12 00:52,"245.4168"
19.03.12 00:54,"234.5172"
19.03.12 00:56,"238.0332"
19.03.12 00:58,"231.0012"
19.03.12 01:00,"236.2752"
19.03.12 01:02,"238.7364"
19.03.12 01:04,"235.9236"
19.03.12 01:06,"248.2296"
19.03.12 01:08,"248.2296"
19.03.12 01:10,"250.3392"
19.03.12 01:12,"245.0652"
19.03.12 01:14,"247.1748"
19.03.12 01:16,"234.5172"
19.03.12 01:18,"233.814"
19.03.12 01:20,"243.6588"
19.03.12 01:22,"247.1748"
19.03.12 01:24,"237.33"
19.03.12 01:26,"248.9328"
19.03.12 01:28,"241.9008"
19.03.12 01:30,"242.9556"
19.03.12 01:32,"241.1976"
19.03.12 01:34,"240.1428"
19.03.12 01:36,"241.5492"
19.03.12 01:38,"232.4076"
19.03.12 01:40,"235.9236"
19.03.12 01:42,"243.3072"
19.03.12 01:44,"237.33"
19.03.12 01:46,"243.6588"
19.03.12 01:48,"249.9876"
19.03.12 01:50,"245.7684"
19.03.12 01:52,"232.4076"
19.03.12 01:54,"231.3528"
19.03.12 01:56,"240.4944"
19.03.12 01:58,"236.9784"
19.03.12 02:00,"237.6816"
19.03.12 02:02,"240.846"
19.03.12 02:04,"238.0332"
19.03.12 02:06,"248.5812"
19.03.12 02:08,"247.1748"
19.03.12 02:10,"236.9784"
19.03.12 02:12,"238.7364"
19.03.12 02:14,"245.4168"
19.03.12 02:16,"237.33"
19.03.12 02:18,"240.1428"
19.03.12 02:20,"235.572"
19.03.12 02:22,"241.9008"
19.03.12 02:24,"248.9328"
19.03.12 02:26,"253.5036"
19.03.12 02:28,"250.3392"
19.03.12 02:30,"241.9008"
19.03.12 02:32,"252.8004"
19.03.12 02:34,"249.636"
19.03.12 02:36,"239.4396"
19.03.12 02:38,"251.7456"
19.03.12 02:40,"250.3392"
19.03.12 02:42,"248.9328"
19.03.12 02:44,"245.7684"
19.03.12 02:46,"244.7136"
19.03.12 02:48,"237.33"
19.03.12 02:50,"243.3072"
19.03.12 02:52,"260.184"
19.03.12 02:54,"251.0424"
19.03.12 02:56,"245.4168"
19.03.12 02:58,"242.2524"
19.03.12 03:00,"245.0652"
19.03.12 03:02,"240.1428"
19.03.12 03:04,"250.3392"
19.03.12 03:06,"251.394"
19.03.12 03:08,"237.6816"
19.03.12 03:10,"236.9784"
19.03.12 03:12,"233.814"
19.03.12 03:14,"238.3848"
19.03.12 03:16,"254.2068"
19.03.12 03:18,"244.0104"
19.03.12 03:20,"236.6268"
19.03.12 03:22,"235.9236"
19.03.12 03:24,"239.7912"
19.03.12 03:26,"249.636"
19.03.12 03:28,"256.3164"
19.03.12 03:30,"253.5036"
19.03.12 03:32,"249.2844"
19.03.12 03:34,"252.0972"
19.03.12 03:36,"253.8552"
19.03.12 03:38,"256.668"
19.03.12 03:40,"254.91"
19.03.12 03:42,"248.9328"
19.03.12 03:44,"244.0104"
19.03.12 03:46,"242.9556"
19.03.12 03:48,"253.8552"
19.03.12 03:50,"250.6908"
19.03.12 03:52,"252.0972"
19.03.12 03:54,"258.7776"
19.03.12 03:56,"262.2936"
19.03.12 03:58,"254.91"
19.03.12 04:00,"254.91"
19.03.12 04:02,"257.0196"
19.03.12 04:04,"255.6132"
19.03.12 04:06,"249.9876"
19.03.12 04:08,"260.184"
19.03.12 04:10,"263.3484"
19.03.12 04:12,"257.0196"
19.03.12 04:14,"258.0744"
19.03.12 04:16,"251.394"
19.03.12 04:18,"255.6132"
19.03.12 04:20,"259.1292"
19.03.12 04:22,"258.7776"
19.03.12 04:24,"261.942"
19.03.12 04:26,"268.2708"
19.03.12 04:28,"265.458"
19.03.12 04:30,"269.3256"
19.03.12 04:32,"270.0288"
19.03.12 04:34,"268.6224"
19.03.12 04:36,"259.4808"
19.03.12 04:38,"260.5356"
19.03.12 04:40,"246.12"
19.03.12 04:42,"257.0196"
19.03.12 04:44,"263.3484"
19.03.12 04:46,"269.6772"
19.03.12 04:48,"259.8324"
19.03.12 04:50,"259.1292"
19.03.12 04:52,"262.2936"
19.03.12 04:54,"259.4808"
19.03.12 04:56,"254.2068"
19.03.12 04:58,"258.0744"
19.03.12 05:00,"258.7776"
19.03.12 05:02,"252.8004"
19.03.12 05:04,"264.0516"
